Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T875
Scope 1/1, Sample 1/7 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0420,129,101.9,16.3,0.0085,,
1.0495,130,103.4,16.3,0.0075,,
1.0580,131,104.8,16.3,0.0085,,
1.0665,132,106.4,16.4,0.0075,,
1.0750,133,108.3,16.4,0.0075,,
1.0830,134,110.2,16.4,0.0075,,
1.0915,135,111.9,16.4,0.0085,,
1.0990,136,113.7,16.4,0.0075,,
1.1075,137,115.6,16.4,0.0085,,
1.1160,138,117.8,16.4,0.0075,,
1.1245,139,120.2,16.4,0.0075,,
1.1330,140,122.9,16.4,0.0075,,
1.1405,141,125.7,16.4,0.0075,,
1.1490,142,128.6,16.4,0.0085,,
1.1575,143,131.7,16.4,0.0075,,
1.1660,144,134.8,16.4,0.0075,,
1.1740,145,137.8,16.4,0.0075,,
1.1825,146,141.0,16.4,0.0075,,
1.1900,147,144.0,16.4,0.0075,,
1.1985,148,147.6,16.4,0.0085,,
1.2070,149,150.9,16.4,0.0085,,
1.2155,150,153.8,16.4,0.0075,,
1.2240,151,156.8,16.4,0.0075,,
1.2325,152,159.3,16.4,0.0085,,
1.2400,153,162.2,16.4,0.0075,,
1.2485,154,165.0,16.4,0.0085,,
1.2570,155,167.5,16.4,0.0075,,
1.2650,156,169.9,16.4,0.0075,,
1.2735,157,172.3,16.4,0.0075,,
1.2820,158,174.2,16.4,0.0085,,
1.2895,159,176.2,16.4,0.0075,,
1.2980,160,178.0,16.4,0.0085,,
1.3065,161,179.9,16.4,0.0075,,
1.3150,162,181.7,16.4,0.0075,,
1.3235,163,183.2,16.4,0.0075,,
1.3310,164,184.6,16.4,0.0075,,
1.3355,165,185.1,16.4,0.0075,,
1.3355,405,194.8,16.6,0.0000,,
1.3360,406,194.9,16.6,0.0005,,
1.3375,407,194.8,16.6,0.0020,,
1.3400,408,194.8,16.6,0.0030,,
1.3440,409,195.0,16.6,0.0045,,
1.3500,410,195.3,16.6,0.0065,,
1.3585,411,195.9,16.6,0.0095,,
1.3660,412,196.7,16.6,0.0095,,
1.3745,413,197.5,16.6,0.0105,,
1.3830,414,198.3,16.6,0.0095,,
1.3915,415,199.2,16.6,0.0095,,
1.3995,416,200.0,16.6,0.0090,,
1.4080,417,200.8,16.6,0.0105,,
1.4155,418,201.6,16.6,0.0095,,
1.4240,419,202.4,16.6,0.0105,,
1.4325,420,203.1,16.6,0.0095,,
1.4410,421,204.0,16.6,0.0095,,
1.4495,422,204.8,16.6,0.0095,,
1.4580,423,205.5,16.6,0.0095,,
1.4655,424,206.1,16.6,0.0095,,
1.4740,425,206.9,16.6,0.0105,,
1.4820,426,207.5,16.6,0.0100,,
1.4905,427,208.2,16.6,0.0095,,
1.4990,428,208.9,16.6,0.0095,,
1.5075,429,209.4,16.6,0.0105,,
1.5150,430,210.1,16.6,0.0095,,
1.5235,431,210.7,16.6,0.0105,,
1.5320,432,211.3,16.6,0.0095,,
1.5405,433,211.9,16.6,0.0095,,
1.5485,434,212.4,16.6,0.0090,,
1.5570,435,213.0,16.6,0.0095,,
1.5645,436,213.6,16.6,0.0095,,
1.5730,437,214.0,16.6,0.0105,,
1.5815,438,214.6,16.6,0.0095,,
1.5900,439,215.1,16.6,0.0095,,
1.5985,440,215.7,16.6,0.0095,,
1.6070,441,216.1,16.6,0.0105,,
1.6145,442,216.6,16.6,0.0095,,
1.6230,443,217.2,16.6,0.0105,,
1.6315,444,217.6,16.6,0.0095,,
1.6395,445,218.1,16.6,0.0090,,
1.6480,446,218.5,16.6,0.0095,,
1.6555,447,218.9,16.6,0.0095,,
1.6640,448,219.4,16.6,0.0105,,
1.6725,449,219.8,16.6,0.0105,,
1.6810,450,220.2,16.6,0.0095,,
1.6895,451,220.5,16.6,0.0095,,
1.6980,452,220.9,16.6,0.0095,,
1.7055,453,221.2,16.6,0.0095,,
1.7140,454,221.6,16.6,0.0105,,
1.7225,455,221.9,16.6,0.0105,,
1.7305,456,222.3,16.6,0.0090,,
1.7390,457,222.8,16.6,0.0095,,
1.7475,458,223.2,16.6,0.0095,,
1.7550,459,223.5,16.6,0.0095,,
1.7635,460,223.9,16.6,0.0105,,
1.7720,461,224.3,16.6,0.0095,,
1.7805,462,224.6,16.6,0.0095,,
1.7890,463,224.9,16.6,0.0095,,
1.7970,464,225.3,16.6,0.0100,,
1.8050,465,225.6,16.6,0.0100,,
1.8130,466,225.9,16.6,0.0100,,
1.8215,467,226.2,16.6,0.0095,,
1.8300,468,226.6,16.6,0.0095,,
1.8385,469,226.9,16.6,0.0095,,
1.8470,470,227.2,16.6,0.0095,,
1.8545,471,227.5,16.6,0.0095,,
1.8630,472,227.8,16.6,0.0105,,
1.8715,473,228.1,16.6,0.0095,,
1.8800,474,228.5,16.6,0.0095,,
1.8880,475,228.9,16.6,0.0090,,
1.8965,476,229.1,16.6,0.0105,,
1.9040,477,229.4,16.6,0.0095,,
1.9125,478,229.6,16.6,0.0105,,
1.9210,479,229.9,16.6,0.0095,,
1.9295,480,230.3,16.6,0.0095,,
1.9380,481,230.6,16.6,0.0095,,
1.9465,482,230.8,16.6,0.0105,,
1.9540,483,231.1,16.6,0.0095,,
1.9625,484,231.3,16.6,0.0105,,
1.9705,485,231.5,16.6,0.0090,,
1.9790,486,231.8,16.7,0.0095,,
1.9875,487,232.1,16.7,0.0095,,
1.9950,488,232.3,16.6,0.0095,,
2.0035,489,232.6,16.7,0.0105,,
2.0120,490,232.9,16.7,0.0105,,
2.0205,491,233.1,16.7,0.0095,,
2.0290,492,233.4,16.7,0.0095,,
2.0370,493,233.6,16.7,0.0090,,
2.0455,494,233.9,16.7,0.0095,,
2.0530,495,234.0,16.7,0.0095,,
2.0610,496,234.3,16.7,0.0100,,
2.0630,497,234.6,16.7,0.0020,,
2.0645,498,234.7,16.7,0.0015,,
2.0645,499,234.8,16.7,0.0000,,
2.0655,500,234.8,16.7,0.0010,,
2.0670,501,234.9,16.7,0.0020,,
2.0685,502,234.9,16.7,0.0020,,
2.0710,503,235.0,16.7,0.0030,,
2.0750,504,235.0,16.7,0.0040,,
Scope 1/1, Sample 6/7 (TANK4A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.1,16.5,NaN,,
0.0010,1,-1.1,16.5,0.0010,,
0.0025,2,-1.5,16.5,0.0015,,
0.0050,3,-1.8,16.5,0.0025,,
0.0090,4,-2.2,16.5,0.0035,,
0.0150,5,-2.2,16.5,0.0055,,
0.0235,6,-2.0,16.5,0.0075,,
0.0320,7,-1.4,16.5,0.0075,,
0.0405,8,-0.3,16.5,0.0085,,
0.0480,9,0.1,16.5,0.0070,,
0.0565,10,1.2,16.5,0.0075,,
0.0650,11,2.6,16.5,0.0075,,
0.0735,12,4.2,16.5,0.0075,,
0.0815,13,5.9,16.5,0.0075,,
0.0900,14,7.3,16.5,0.0085,,
0.0975,15,8.8,16.5,0.0070,,
0.1060,16,10.5,16.5,0.0075,,
0.1145,17,12.0,16.5,0.0075,,
0.1230,18,13.4,16.5,0.0075,,
0.1315,19,14.6,16.5,0.0075,,
0.1390,20,15.5,16.5,0.0075,,
0.1475,21,16.4,16.5,0.0075,,
0.1560,22,17.3,16.5,0.0075,,
0.1645,23,18.2,16.5,0.0075,,
0.1725,24,19.1,16.5,0.0075,,
0.1810,25,20.0,16.5,0.0075,,
0.1885,26,20.7,16.5,0.0075,,
0.1970,27,21.3,16.5,0.0075,,
0.2055,28,22.0,16.5,0.0075,,
0.2140,29,22.6,16.5,0.0075,,
0.2225,30,23.3,16.5,0.0075,,
0.2310,31,24.0,16.5,0.0075,,
0.2385,32,24.6,16.5,0.0075,,
0.2470,33,25.3,16.5,0.0075,,
0.2550,34,26.0,16.5,0.0075,,
0.2635,35,26.7,16.5,0.0075,,
0.2720,36,27.2,16.5,0.0075,,
0.2805,37,27.9,16.5,0.0075,,
0.2880,38,28.5,16.5,0.0070,,
0.2965,39,29.1,16.5,0.0075,,
0.3050,40,29.6,16.5,0.0075,,
0.3135,41,30.1,16.5,0.0075,,
0.3220,42,30.7,16.5,0.0075,,
0.3305,43,31.2,16.5,0.0085,,
0.3380,44,31.9,16.5,0.0070,,
0.3460,45,32.5,16.5,0.0075,,
0.3545,46,33.1,16.5,0.0075,,
0.3630,47,33.5,16.5,0.0075,,
0.3715,48,34.1,16.5,0.0075,,
0.3800,49,34.7,16.5,0.0075,,
0.3875,50,35.1,16.5,0.0070,,
0.3960,51,35.6,16.5,0.0075,,
0.4045,52,36.1,16.5,0.0075,,
0.4130,53,36.9,16.5,0.0075,,
0.4210,54,37.6,16.5,0.0075,,
0.4295,55,38.2,16.5,0.0075,,
0.4370,56,38.7,16.5,0.0070,,
0.4455,57,39.2,16.5,0.0075,,
0.4540,58,39.9,16.5,0.0075,,
0.4625,59,40.4,16.5,0.0075,,
0.4710,60,41.0,16.5,0.0075,,
0.4795,61,41.5,16.5,0.0085,,
0.4870,62,42.1,16.5,0.0070,,
0.4955,63,42.7,16.5,0.0075,,
0.5035,64,43.1,16.5,0.0075,,
0.5120,65,43.7,16.5,0.0075,,
0.5205,66,44.3,16.5,0.0075,,
0.5280,67,44.8,16.5,0.0075,,
0.5365,68,45.5,16.5,0.0075,,
0.5450,69,46.1,16.5,0.0075,,
0.5535,70,46.7,16.5,0.0075,,
0.5620,71,47.2,16.5,0.0075,,
0.5700,72,47.8,16.5,0.0075,,
0.5785,73,48.4,16.6,0.0085,,
0.5860,74,48.7,16.6,0.0070,,
0.5945,75,49.3,16.6,0.0075,,
0.6030,76,49.9,16.6,0.0075,,
0.6115,77,50.4,16.6,0.0075,,
0.6200,78,51.1,16.6,0.0075,,
0.6275,79,51.5,16.6,0.0075,,
0.6360,80,51.9,16.6,0.0075,,
0.6445,81,52.6,16.6,0.0075,,
0.6530,82,53.2,16.6,0.0075,,
0.6610,83,53.8,16.6,0.0075,,
0.6695,84,54.3,16.6,0.0075,,
0.6770,85,54.9,16.6,0.0070,,
0.6855,86,55.5,16.6,0.0075,,
0.6940,87,56.1,16.6,0.0075,,
0.7025,88,56.8,16.6,0.0075,,
0.7110,89,57.3,16.6,0.0075,,
0.7195,90,57.9,16.6,0.0075,,
0.7270,91,58.6,16.6,0.0070,,
0.7355,92,59.3,16.6,0.0075,,
0.7435,93,60.0,16.6,0.0075,,
0.7520,94,60.6,16.6,0.0075,,
0.7605,95,61.3,16.6,0.0075,,
0.7690,96,61.8,16.6,0.0075,,
0.7765,97,62.4,16.6,0.0070,,
0.7850,98,63.1,16.6,0.0075,,
0.7935,99,63.7,16.6,0.0075,,
0.8020,100,64.3,16.6,0.0075,,
0.8105,101,64.8,16.6,0.0075,,
0.8185,102,65.4,16.6,0.0080,,
0.8265,103,66.1,16.6,0.0075,,
0.8345,104,66.7,16.6,0.0075,,
0.8430,105,67.3,16.6,0.0075,,
0.8515,106,67.8,16.6,0.0075,,
0.8600,107,68.6,16.6,0.0075,,
0.8675,108,69.3,16.6,0.0075,,
0.8760,109,70.0,16.6,0.0075,,
0.8845,110,70.9,16.6,0.0075,,
0.8930,111,71.8,16.6,0.0075,,
0.9015,112,72.4,16.6,0.0075,,
0.9100,113,73.1,16.6,0.0085,,
0.9175,114,73.9,16.6,0.0070,,
0.9255,115,74.8,16.6,0.0075,,
0.9340,116,75.6,16.6,0.0075,,
0.9425,117,76.4,16.6,0.0075,,
0.9510,118,77.5,16.6,0.0075,,
0.9595,119,78.4,16.6,0.0075,,
0.9670,120,79.3,16.6,0.0075,,
0.9755,121,80.2,16.6,0.0075,,
0.9840,122,81.2,16.6,0.0075,,
0.9920,123,82.0,16.6,0.0075,,
1.0005,124,83.1,16.6,0.0075,,
1.0090,125,84.0,16.6,0.0075,,
1.0165,126,85.1,16.6,0.0070,,
1.0250,127,86.3,16.6,0.0075,,
1.0335,128,87.3,16.6,0.0075,,
1.0420,129,88.1,16.6,0.0075,,
1.0505,130,89.3,16.6,0.0075,,
1.0585,131,90.4,16.6,0.0075,,
1.0665,132,91.7,16.6,0.0080,,
1.0745,133,92.9,16.6,0.0075,,
1.0830,134,94.1,16.6,0.0075,,
1.0915,135,95.4,16.6,0.0075,,
1.1000,136,96.5,16.6,0.0075,,
1.1085,137,98.1,16.6,0.0075,,
1.1160,138,99.5,16.6,0.0075,,
1.1245,139,101.2,16.6,0.0075,,
1.1330,140,102.8,16.6,0.0075,,
1.1415,141,104.3,16.6,0.0075,,
1.1495,142,106.3,16.6,0.0075,,
1.1580,143,108.0,16.6,0.0085,,
1.1655,144,110.0,16.6,0.0070,,
1.1740,145,112.1,16.6,0.0075,,
1.1825,146,114.5,16.6,0.0075,,
1.1910,147,116.8,16.6,0.0075,,
1.1995,148,119.8,16.6,0.0075,,
1.2080,149,122.1,16.6,0.0085,,
1.2155,150,125.1,16.6,0.0070,,
1.2240,151,128.3,16.6,0.0075,,
1.2325,152,131.4,16.6,0.0075,,
1.2405,153,134.8,16.6,0.0075,,
1.2490,154,138.5,16.6,0.0075,,
1.2565,155,142.0,16.6,0.0075,,
1.2650,156,145.2,16.6,0.0075,,
1.2735,157,148.6,16.6,0.0075,,
1.2820,158,151.8,16.6,0.0075,,
1.2905,159,154.7,16.6,0.0075,,
1.2990,160,157.4,16.6,0.0075,,
1.3065,161,160.0,16.7,0.0075,,
1.3150,162,163.0,16.6,0.0075,,
1.3230,163,165.5,16.6,0.0075,,
1.3315,164,167.9,16.6,0.0075,,
1.3400,165,170.2,16.7,0.0075,,
1.3485,166,172.5,16.7,0.0075,,
1.3570,167,174.4,16.7,0.0085,,
1.3645,168,176.4,16.7,0.0070,,
1.3730,169,178.3,16.7,0.0075,,
1.3815,170,180.2,16.7,0.0075,,
1.3895,171,181.9,16.7,0.0075,,
1.3980,172,183.5,16.7,0.0075,,
1.4055,173,184.9,16.7,0.0075,,
1.4085,174,185.1,16.7,0.0060,,
1.4085,414,195.2,16.8,0.0000,,
1.4090,415,195.1,16.8,0.0010,,
1.4105,416,195.1,16.8,0.0025,,
1.4130,417,195.1,16.8,0.0040,,
1.4170,418,195.2,16.8,0.0055,,
1.4235,419,195.6,16.8,0.0095,,
1.4320,420,196.1,16.8,0.0120,,
1.4395,421,196.7,16.8,0.0125,,
1.4480,422,197.5,16.8,0.0140,,
1.4565,423,198.4,16.8,0.0120,,
1.4645,424,199.3,16.8,0.0115,,
1.4730,425,200.1,16.8,0.0120,,
1.4815,426,200.8,16.8,0.0140,,
1.4890,427,201.7,16.8,0.0125,,
1.4975,428,202.5,16.8,0.0140,,
1.5060,429,203.3,16.8,0.0120,,
1.5145,430,204.0,16.8,0.0120,,
1.5230,431,204.7,16.8,0.0120,,
1.5315,432,205.4,16.8,0.0140,,
1.5390,433,206.1,16.8,0.0125,,
1.5475,434,206.8,16.8,0.0140,,
1.5555,435,207.4,16.8,0.0115,,
1.5640,436,208.1,16.9,0.0120,,
1.5725,437,208.7,16.8,0.0120,,
1.5810,438,209.3,16.9,0.0140,,
1.5885,439,209.9,16.8,0.0125,,
1.5970,440,210.4,16.9,0.0140,,
1.6055,441,210.9,16.8,0.0120,,
1.6135,442,211.5,16.9,0.0115,,
1.6220,443,212.1,16.9,0.0120,,
1.6305,444,212.6,16.9,0.0120,,
1.6380,445,213.1,16.9,0.0125,,
1.6465,446,213.8,16.9,0.0140,,
1.6550,447,214.2,16.9,0.0140,,
1.6635,448,214.8,16.9,0.0120,,
1.6720,449,215.3,16.9,0.0120,,
1.6805,450,215.7,16.9,0.0140,,
1.6880,451,216.2,16.9,0.0105,,
1.6965,452,216.6,16.9,0.0140,,
1.7045,453,217.1,16.9,0.0115,,
1.7130,454,217.6,16.9,0.0120,,
1.7215,455,218.0,16.9,0.0120,,
1.7300,456,218.4,16.9,0.0140,,
1.7375,457,218.7,16.9,0.0125,,
1.7460,458,219.2,16.9,0.0140,,
1.7545,459,219.5,16.9,0.0120,,
1.7630,460,220.0,16.9,0.0120,,
1.7710,461,220.4,16.9,0.0115,,
1.7790,462,220.8,16.9,0.0135,,
1.7870,463,221.1,16.9,0.0135,,
1.7955,464,221.6,16.9,0.0140,,
1.8040,465,221.9,16.9,0.0120,,
1.8125,466,222.3,16.9,0.0120,,
1.8210,467,222.7,16.9,0.0120,,
1.8295,468,223.0,16.9,0.0140,,
1.8370,469,223.4,16.9,0.0125,,
1.8455,470,223.8,16.9,0.0140,,
1.8540,471,224.1,16.9,0.0120,,
1.8620,472,224.5,16.9,0.0115,,
1.8705,473,224.8,16.9,0.0120,,
1.8780,474,225.1,16.9,0.0125,,
1.8865,475,225.4,16.9,0.0140,,
1.8950,476,225.6,16.9,0.0140,,
1.9035,477,226.1,16.9,0.0120,,
1.9120,478,226.4,16.9,0.0120,,
1.9205,479,226.6,16.9,0.0140,,
1.9280,480,226.9,16.9,0.0125,,
1.9365,481,227.3,16.9,0.0140,,
1.9450,482,227.6,16.9,0.0140,,
1.9530,483,227.9,16.9,0.0115,,
1.9615,484,228.1,16.9,0.0120,,
1.9700,485,228.4,16.9,0.0140,,
1.9775,486,228.7,16.9,0.0125,,
1.9860,487,228.9,16.9,0.0140,,
1.9945,488,229.3,16.9,0.0120,,
2.0030,489,229.6,16.9,0.0120,,
2.0115,490,229.9,16.9,0.0120,,
2.0195,491,230.1,16.9,0.0135,,
2.0275,492,230.5,16.9,0.0115,,
2.0355,493,230.7,16.9,0.0135,,
2.0440,494,231.0,16.9,0.0120,,
2.0525,495,231.3,16.9,0.0120,,
2.0610,496,231.5,16.9,0.0120,,
2.0685,497,231.8,16.9,0.0125,,
2.0770,498,232.0,16.9,0.0140,,
2.0855,499,232.2,16.9,0.0140,,
2.0940,500,232.4,16.9,0.0120,,
2.1020,501,232.7,16.9,0.0115,,
2.1105,502,232.9,16.9,0.0120,,
2.1190,503,233.1,16.9,0.0140,,
2.1265,504,233.4,16.9,0.0125,,
2.1350,505,233.6,16.9,0.0140,,
2.1435,506,233.9,16.9,0.0120,,
2.1515,507,234.0,16.9,0.0115,,
2.1565,508,234.3,16.9,0.0070,,
2.1570,509,234.4,16.9,0.0005,,
2.1575,510,234.5,16.9,0.0010,,
2.1585,511,234.5,16.9,0.0015,,
2.1595,512,234.6,16.9,0.0015,,
2.1610,513,234.7,16.9,0.0020,,
2.1630,514,234.7,16.9,0.0030,,
2.1660,515,234.7,16.9,0.0045,,
2.1685,516,234.8,16.9,0.0040,,
2.1725,517,234.9,16.9,0.0065,,
2.1755,518,235.0,16.9,0.0060,,
Scope 1/1, Sample 7/7 (TANK4B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-1.7,16.9,NaN,,
0.0010,1,-3.1,16.9,0.0010,,
0.0025,2,-3.3,16.9,0.0015,,
0.0050,3,-3.6,16.9,0.0025,,
0.0085,4,-3.8,16.9,0.0030,,
0.0150,5,-3.9,16.9,0.0060,,
0.0230,6,-3.7,16.9,0.0075,,
0.0315,7,-3.2,16.9,0.0075,,
0.0400,8,-2.2,16.9,0.0075,,
0.0475,9,-0.6,16.9,0.0070,,
0.0560,10,0.2,16.9,0.0075,,
0.0645,11,1.9,16.9,0.0075,,
0.0730,12,3.6,16.9,0.0075,,
0.0810,13,5.5,16.9,0.0075,,
0.0895,14,7.2,16.9,0.0075,,
0.0970,15,8.7,16.9,0.0070,,
0.1055,16,10.5,16.9,0.0075,,
0.1140,17,12.0,16.9,0.0075,,
0.1225,18,13.4,16.9,0.0075,,
0.1310,19,14.7,16.9,0.0075,,
0.1395,20,15.8,16.9,0.0085,,
0.1470,21,16.9,16.9,0.0070,,
0.1555,22,17.8,16.9,0.0075,,
0.1635,23,18.7,16.9,0.0075,,
0.1720,24,19.6,16.9,0.0075,,
0.1805,25,20.6,16.9,0.0075,,
0.1890,26,21.5,16.9,0.0075,,
0.1965,27,22.3,16.9,0.0070,,
0.2050,28,23.1,16.9,0.0075,,
0.2135,29,23.9,16.9,0.0075,,
0.2220,30,24.7,16.9,0.0075,,
0.2300,31,25.4,16.9,0.0075,,
0.2385,32,26.0,16.9,0.0075,,
0.2460,33,26.7,16.9,0.0070,,
0.2545,34,27.2,16.9,0.0075,,
0.2630,35,27.9,16.9,0.0075,,
0.2715,36,28.6,16.9,0.0075,,
0.2800,37,29.2,16.9,0.0075,,
0.2885,38,29.7,16.9,0.0085,,
0.2960,39,30.3,16.9,0.0070,,
0.3045,40,31.0,16.9,0.0075,,
0.3125,41,31.7,16.9,0.0075,,
0.3210,42,32.3,16.9,0.0075,,
0.3295,43,32.9,16.9,0.0075,,
0.3380,44,33.4,16.9,0.0085,,
0.3455,45,34.0,16.9,0.0070,,
0.3540,46,34.6,16.9,0.0075,,
0.3625,47,35.1,16.9,0.0075,,
0.3710,48,35.6,16.9,0.0075,,
0.3795,49,36.1,16.9,0.0075,,
0.3870,50,36.6,16.9,0.0075,,
0.3955,51,37.2,16.9,0.0075,,
0.4040,52,37.6,16.9,0.0075,,
0.4120,53,38.2,16.9,0.0075,,
0.4205,54,38.7,16.9,0.0075,,
0.4290,55,39.4,16.9,0.0075,,
0.4365,56,39.9,16.9,0.0075,,
0.4450,57,40.3,16.9,0.0075,,
0.4535,58,40.9,16.9,0.0075,,
0.4620,59,41.6,16.9,0.0075,,
0.4705,60,42.0,16.9,0.0075,,
0.4785,61,42.6,16.9,0.0075,,
0.4865,62,43.4,16.9,0.0075,,
0.4945,63,44.0,16.9,0.0075,,
0.5030,64,44.5,16.9,0.0075,,
0.5115,65,45.0,16.9,0.0075,,
0.5200,66,45.4,16.9,0.0075,,
0.5285,67,46.0,16.9,0.0075,,
0.5360,68,46.5,16.9,0.0070,,
0.5445,69,47.2,16.9,0.0075,,
0.5530,70,47.7,16.9,0.0075,,
0.5610,71,48.3,16.9,0.0075,,
0.5695,72,48.9,16.9,0.0075,,
0.5780,73,49.4,16.9,0.0075,,
0.5855,74,49.9,17.0,0.0070,,
0.5940,75,50.4,16.9,0.0075,,
0.6025,76,51.0,17.0,0.0075,,
0.6110,77,51.5,17.0,0.0075,,
0.6195,78,52.0,17.0,0.0075,,
0.6280,79,52.6,17.0,0.0075,,
0.6355,80,53.2,17.0,0.0070,,
0.6435,81,53.9,17.0,0.0075,,
0.6520,82,54.4,17.0,0.0075,,
0.6605,83,55.1,17.0,0.0075,,
0.6690,84,55.9,17.0,0.0075,,
0.6775,85,56.5,17.0,0.0075,,
0.6850,86,57.0,17.0,0.0070,,
0.6935,87,57.6,17.0,0.0075,,
0.7020,88,58.1,17.0,0.0075,,
0.7100,89,58.8,17.0,0.0075,,
0.7185,90,59.5,17.0,0.0075,,
0.7270,91,60.1,17.0,0.0075,,
0.7345,92,60.6,17.0,0.0070,,
0.7430,93,61.2,17.0,0.0075,,
0.7515,94,61.7,17.0,0.0075,,
0.7600,95,62.4,17.0,0.0075,,
0.7685,96,63.1,17.0,0.0075,,
0.7765,97,63.8,17.0,0.0075,,
0.7845,98,64.5,17.0,0.0080,,
0.7925,99,65.2,17.0,0.0075,,
0.8010,100,65.8,17.0,0.0075,,
0.8095,101,66.5,17.0,0.0075,,
0.8180,102,67.2,17.0,0.0075,,
0.8265,103,67.9,17.0,0.0075,,
0.8340,104,68.7,17.0,0.0075,,
0.8425,105,69.6,17.0,0.0075,,
0.8510,106,70.2,17.0,0.0075,,
0.8590,107,70.9,17.0,0.0075,,
0.8675,108,71.7,17.0,0.0075,,
0.8760,109,72.4,17.0,0.0075,,
0.8835,110,73.1,17.0,0.0075,,
0.8920,111,74.0,17.0,0.0075,,
0.9005,112,74.9,17.0,0.0075,,
0.9090,113,75.6,17.0,0.0075,,
0.9175,114,76.5,17.0,0.0075,,
0.9255,115,77.4,17.0,0.0075,,
0.9340,116,78.1,17.0,0.0085,,
0.9415,117,79.0,17.0,0.0070,,
0.9500,118,79.7,17.0,0.0075,,
0.9585,119,80.9,17.0,0.0075,,
0.9670,120,81.6,17.0,0.0075,,
0.9755,121,82.6,17.0,0.0075,,
0.9830,122,83.4,17.0,0.0070,,
0.9915,123,84.3,17.0,0.0075,,
1.0000,124,85.2,17.0,0.0075,,
1.0085,125,86.2,17.0,0.0075,,
1.0165,126,87.2,17.0,0.0075,,
1.0250,127,88.5,17.0,0.0075,,
1.0325,128,89.6,17.0,0.0070,,
1.0410,129,90.8,17.0,0.0075,,
1.0495,130,92.1,17.0,0.0075,,
1.0580,131,93.2,17.0,0.0075,,
1.0665,132,94.5,17.0,0.0075,,
1.0745,133,95.7,17.0,0.0075,,
1.0825,134,97.0,17.0,0.0080,,
1.0905,135,98.3,17.0,0.0075,,
1.0990,136,100.1,17.0,0.0075,,
1.1075,137,101.9,17.0,0.0075,,
1.1160,138,103.4,17.0,0.0075,,
1.1245,139,105.7,17.0,0.0075,,
1.1320,140,107.5,17.0,0.0075,,
1.1405,141,109.3,17.0,0.0075,,
1.1490,142,110.9,17.0,0.0075,,
1.1570,143,113.4,17.0,0.0075,,
1.1655,144,116.1,17.0,0.0075,,
1.1740,145,118.7,17.0,0.0075,,
1.1825,146,121.4,17.0,0.0075,,
1.1900,147,123.5,17.0,0.0070,,
1.1985,148,126.7,17.0,0.0075,,
1.2070,149,129.8,17.0,0.0075,,
1.2155,150,132.9,17.0,0.0075,,
1.2235,151,136.7,17.0,0.0075,,
1.2320,152,140.2,17.0,0.0075,,
1.2395,153,143.4,17.0,0.0070,,
1.2480,154,146.8,17.0,0.0075,,
1.2565,155,150.3,17.0,0.0075,,
1.2650,156,153.5,17.0,0.0075,,
1.2735,157,156.5,17.0,0.0075,,
1.2820,158,159.5,17.0,0.0075,,
1.2895,159,162.1,17.0,0.0075,,
1.2975,160,164.7,17.0,0.0075,,
1.3060,161,167.0,17.0,0.0075,,
1.3145,162,169.4,17.0,0.0075,,
1.3230,163,171.6,17.0,0.0075,,
1.3315,164,173.7,17.0,0.0075,,
1.3390,165,175.6,17.0,0.0070,,
1.3475,166,177.5,17.0,0.0075,,
1.3560,167,179.5,17.0,0.0075,,
1.3645,168,181.3,17.0,0.0075,,
1.3725,169,183.0,17.1,0.0075,,
1.3810,170,184.5,17.0,0.0075,,
1.3865,171,185.1,17.1,0.0060,,
1.3865,411,195.5,17.2,0.0000,,
1.3870,412,195.5,17.2,0.0005,,
1.3885,413,195.3,17.2,0.0015,,
1.3910,414,195.4,17.2,0.0030,,
1.3950,415,195.6,17.2,0.0040,,
1.4015,416,195.9,17.2,0.0065,,
1.4100,417,196.5,17.2,0.0085,,
1.4175,418,197.0,17.2,0.0085,,
1.4260,419,197.9,17.2,0.0095,,
1.4345,420,198.7,17.2,0.0095,,
1.4425,421,199.6,17.2,0.0080,,
1.4510,422,200.5,17.2,0.0085,,
1.4595,423,201.4,17.2,0.0085,,
1.4680,424,202.1,17.2,0.0095,,
1.4755,425,202.8,17.2,0.0085,,
1.4840,426,203.5,17.2,0.0095,,
1.4925,427,204.3,17.2,0.0085,,
1.5005,428,205.0,17.2,0.0080,,
1.5090,429,205.7,17.2,0.0085,,
1.5175,430,206.4,17.2,0.0095,,
1.5250,431,207.0,17.2,0.0085,,
1.5335,432,207.8,17.2,0.0095,,
1.5420,433,208.5,17.2,0.0085,,
1.5505,434,209.1,17.2,0.0085,,
1.5590,435,209.7,17.2,0.0085,,
1.5670,436,210.3,17.2,0.0090,,
1.5750,437,210.9,17.2,0.0090,,
1.5830,438,211.5,17.2,0.0090,,
1.5915,439,212.0,17.2,0.0085,,
1.6000,440,212.5,17.2,0.0085,,
1.6085,441,213.0,17.2,0.0085,,
1.6160,442,213.6,17.2,0.0085,,
1.6245,443,214.1,17.2,0.0095,,
1.6330,444,214.6,17.2,0.0095,,
